      3400.07      1.74304
      3404.83     -1.85538
      3409.58     -3.04135
      3414.34   -0.0240007
      3419.10    -0.378474
      3423.85     -1.90346
      3428.61      1.99650
      3433.37     0.261879
      3438.12    -0.878284
      3442.88     0.406186
      3447.64      2.00488
      3452.39      3.19016
      3457.15    -0.102513
      3461.90    -0.141455
      3466.66      1.43137
      3471.42      2.37283
      3476.17     0.268006
      3480.93      1.40121
      3485.69     0.622835
      3490.44     0.788332
      3495.20    -0.574848
      3499.96     0.474986
      3504.71     0.327792
      3509.47      1.82778
      3514.22      1.19723
      3518.98      1.49923
      3523.74   -0.0664272
      3528.49      2.20686
      3533.25      1.23867
      3538.01     0.832329
      3542.76     0.945173
      3547.52      1.70571
      3552.28     0.131115
      3557.03      1.58387
      3561.79      1.18175
      3566.55     0.265114
      3571.30      1.41504
      3576.06     0.616635
      3580.81     0.678540
      3585.57      1.84648
      3590.33      1.79994
      3595.08      1.00287
      3599.84     0.387183
      3604.60    0.0844466
      3609.35     0.772139
      3614.11      1.33722
      3618.87      1.09914
      3623.62      1.55859
      3628.38      1.38902
      3633.14      1.35381
      3637.89      2.03913
      3642.65     0.670308
      3647.40      1.52085
      3652.16     0.696856
      3656.92     0.584187
      3661.67     0.804430
      3666.43     0.701574
      3671.19      1.54110
      3675.94      1.31764
      3680.70      1.22526
      3685.46      1.11572
      3690.21     0.856573
      3694.97     0.995060
      3699.72      1.24226
      3704.48      1.55557
      3709.24     0.967511
      3713.99      1.19236
      3718.75      1.83533
      3723.51      1.41210
      3728.26      1.67859
      3733.02      1.55428
      3737.78      1.40801
      3742.53      1.64162
      3747.29      1.72233
      3752.04      1.60882
      3756.80      1.93981
      3761.56      1.97244
      3766.31      1.70887
      3771.07      2.01394
      3775.83      1.44016
      3780.58      1.36416
      3785.34      1.90623
      3790.10      1.75251
      3794.85      1.45625
      3799.61      1.44623
      3804.37      1.59494
      3809.12      1.52488
      3813.88      1.79562
      3818.63      1.85903
      3823.39      2.02499
      3828.15      1.74888
      3832.90      1.80546
      3837.66      1.74609
      3842.42      1.76167
      3847.17      1.90463
      3851.93      1.79313
      3856.69      1.90689
      3861.44      1.60413
      3866.20      1.33097
      3870.95      1.48044
      3875.71      1.58416
      3880.47      1.33999
      3885.22      1.12991
      3889.98      1.17893
      3894.74      1.20316
      3899.49      1.03678
      3904.25      1.47105
      3909.01      1.45866
      3913.76     0.954685
      3918.52     0.895633
      3923.28     0.768533
      3928.03      1.22460
      3932.79      1.39121
      3937.54      1.46770
      3942.30      1.32053
      3947.06     0.973891
      3951.81      1.07054
      3956.57     0.871495
      3961.33      1.01759
      3966.08     0.774183
      3970.84     0.935729
      3975.60     0.958520
      3980.35     0.843310
      3985.11     0.886252
      3989.86      1.09665
      3994.62      1.20558
      3999.38      1.02160
      4004.13      1.12155
      4008.89      1.10190
      4013.65      1.17602
      4018.40      1.23237
      4023.16      1.30918
      4027.92      1.20722
      4032.67      1.27006
      4037.43      1.44097
      4042.19      1.79800
      4046.94      1.19978
      4051.70      2.06392
      4056.45      1.89830
      4061.21      1.71639
      4065.97      1.94676
      4070.72      1.84660
      4075.48      2.18646
      4080.24      2.36208
      4084.99      2.33324
      4089.75      2.29999
      4094.51      2.63893
      4099.26      2.51049
      4104.02      2.22952
      4108.77      2.42340
      4113.53      2.67308
      4118.29      2.69268
      4123.04      2.48637
      4127.80      2.24670
      4132.56      2.33177
      4137.31      2.53544
      4142.07      2.57444
      4146.83      2.50785
      4151.58      2.23482
      4156.34      2.33829
      4161.10      2.46882
      4165.85      2.08982
      4170.61      2.22769
      4175.36      2.38073
      4180.12      2.16063
      4184.88      2.03514
      4189.63      1.98407
      4194.39      2.02778
      4199.15      2.15496
      4203.90      2.03448
      4208.66      2.00163
      4213.42      2.20858
      4218.17      1.99641
      4222.93      1.95636
      4227.69      2.15938
      4232.44      2.29129
      4237.20      2.32912
      4241.95      2.23255
      4246.71      2.15656
      4251.47      2.07020
      4256.22      2.05012
      4260.98      2.26129
      4265.74      2.28968
      4270.49      2.24852
      4275.25      2.46198
      4280.01      2.29062
      4284.76      2.26741
      4289.52      2.30946
      4294.27      2.28211
      4299.03      2.38188
      4303.79      2.26959
      4308.54      2.40855
      4313.30      2.37188
      4318.06      2.22508
      4322.81      2.32629
      4327.57      2.22970
      4332.33      2.15077
      4337.08      2.15083
      4341.84      2.54207
      4346.59      2.50838
      4351.35      3.05528
      4356.11      2.40004
      4360.86      2.42362
      4365.62      2.34723
      4370.38      2.46588
      4375.13      2.45394
      4379.89      2.33926
      4384.65      2.28692
      4389.40      2.20222
      4394.16      2.07761
      4398.92      2.21395
      4403.67      2.34892
      4408.43      2.13310
      4413.18      2.20564
      4417.94      2.24152
      4422.70      2.40920
      4427.45      2.26475
      4432.21      2.30592
      4436.97      2.13870
      4441.72      2.21550
      4446.48      2.31188
      4451.24      2.18147
      4455.99      2.17100
      4460.75      2.04141
      4465.50      2.02151
      4470.26      2.05619
      4475.02      2.00072
      4479.77      2.17180
      4484.53      2.22305
      4489.29      2.21198
      4494.04      1.99542
      4498.80      1.70286
      4503.56      1.96537
      4508.31      1.92871
      4513.07      1.84810
      4517.83      2.00386
      4522.58      1.94642
      4527.34      1.79542
      4532.09      1.83121
      4536.85      1.75180
      4541.61      1.66991
      4546.36      1.44358
      4551.12      1.46609
      4555.88      1.49130
      4560.63      1.57931
      4565.39      1.49938
      4570.15      1.49197
      4574.90      1.61582
      4579.66      1.63633
      4584.42      1.50964
      4589.17      1.46498
      4593.93      1.41324
      4598.68      1.50560
      4603.44      1.52543
      4608.20      1.54210
      4612.95      1.68688
      4617.71      1.70394
      4622.47      1.51852
      4627.22      1.65523
      4631.98      1.66692
      4636.74      1.71249
      4641.49      1.63444
      4646.25      1.60272
      4651.00      1.72931
      4655.76      1.72837
      4660.52      1.71464
      4665.27      1.97313
      4670.03      2.13839
      4674.79      1.76558
      4679.54      1.95254
      4684.30      2.11674
      4689.06      2.06794
      4693.81      2.05058
      4698.57      2.02911
      4703.32      2.10530
      4708.08      2.19120
      4712.84      2.18365
      4717.59      2.27700
      4722.35      2.21103
      4727.11      2.28398
      4731.86      2.37903
      4736.62      2.33870
      4741.38      2.34220
      4746.13      2.32424
      4750.89      2.25136
      4755.65      2.21707
      4760.40      2.33067
      4765.16      2.28897
      4769.91      2.30019
      4774.67      2.37108
      4779.43      2.45677
      4784.18      2.43560
      4788.94      2.30931
      4793.70      2.40481
      4798.45      2.49771
      4803.21      2.31665
      4807.97      2.33267
      4812.72      2.31643
      4817.48      2.29775
      4822.23      2.27777
      4826.99      2.39504
      4831.75      2.51651
      4836.50      2.33073
      4841.26      2.25436
      4846.02      2.32271
      4850.77      2.49407
      4855.53      2.32442
      4860.29      2.19325
      4865.04      2.19564
      4869.80      2.22428
      4874.56      2.21014
      4879.31      2.21307
      4884.07      2.24462
      4888.82      2.14070
      4893.58      2.09780
      4898.34      2.09815
      4903.09      1.97489
      4907.85      2.01148
      4912.61      2.04549
      4917.36      1.98010
      4922.12      1.99971
      4926.88      1.94613
      4931.63      1.82151
      4936.39      1.86045
      4941.15      1.83617
      4945.90      1.80403
      4950.66      1.79910
      4955.41      1.80244
      4960.17      1.77690
      4964.93      1.64260
