      3640.05      1.57632
      3645.57      1.39690
      3651.08      1.43151
      3656.60      1.59644
      3662.12      1.70799
      3667.64      1.55046
      3673.16      1.69448
      3678.67     0.987492
      3684.19      1.42081
      3689.71      1.06610
      3695.23      1.45934
      3700.75     0.893732
      3706.26      1.38099
      3711.78      1.64836
      3717.30      1.07926
      3722.82      1.35760
      3728.34      1.65886
      3733.85      1.69281
      3739.37      1.49782
      3744.89      1.71918
      3750.41      1.17846
      3755.92      1.48220
      3761.44      1.72131
      3766.96      1.56158
      3772.48      1.56455
      3778.00      1.73481
      3783.51      1.33692
      3789.03      1.62934
      3794.55      1.51240
      3800.07      1.78366
      3805.59      1.52857
      3811.10      1.36525
      3816.62      1.43335
      3822.14      1.74159
      3827.66      1.55639
      3833.18      1.41825
      3838.69      1.44304
      3844.21      1.79280
      3849.73      1.64379
      3855.25      1.55214
      3860.77      1.72079
      3866.28      1.76580
      3871.80      1.61030
      3877.32      1.65790
      3882.84      1.62374
      3888.36      1.69717
      3893.87      1.80754
      3899.39      1.52548
      3904.91      1.56576
      3910.43      1.70269
      3915.94      1.80995
      3921.46      1.63709
      3926.98      1.66732
      3932.50      1.50813
      3938.02      1.41428
      3943.53      1.53835
      3949.05      1.65217
      3954.57      1.51350
      3960.09      1.63655
      3965.61      1.46028
      3971.12      1.37121
      3976.64      1.60849
      3982.16      1.52854
      3987.68      1.21950
      3993.20      1.53183
      3998.71      1.34937
      4004.23      1.01068
      4009.75     0.986524
      4015.27      1.05404
      4020.79      1.05506
      4026.30     0.943752
      4031.82     0.797598
      4037.34     0.969176
      4042.86      1.04399
      4048.38      1.21391
      4053.89     0.706269
      4059.41     0.994158
      4064.93      1.34521
      4070.45      1.44927
      4075.96      1.25338
      4081.48      1.14599
      4087.00      1.02652
      4092.52     0.955556
      4098.04      1.11282
      4103.55      1.18809
      4109.07      1.08930
      4114.59      1.11303
      4120.11      1.14368
      4125.63      1.39074
      4131.14      1.19191
      4136.66     0.930392
      4142.18     0.842701
      4147.70      1.19029
      4153.22      1.06876
      4158.73     0.904929
      4164.25     0.980249
      4169.77      1.30045
      4175.29      1.25721
      4180.81      1.00547
      4186.32      1.12699
      4191.84     0.986873
      4197.36      1.22603
      4202.88      1.13898
      4208.40      1.34420
      4213.91      1.20937
      4219.43      1.49690
      4224.95      1.62729
      4230.47      1.65255
      4235.98      1.51063
      4241.50      1.64555
      4247.02      1.71454
      4252.54      1.66480
      4258.06      1.70091
      4263.57      1.94545
      4269.09      1.82429
      4274.61      1.77082
      4280.13      1.80066
      4285.65      1.70490
      4291.16      1.73992
      4296.68      1.88877
      4302.20      1.82449
      4307.72      1.80676
      4313.24      1.87604
      4318.75      1.91659
      4324.27      1.79735
      4329.79      1.64374
      4335.31      1.60675
      4340.83      1.51155
      4346.34      1.64389
      4351.86      1.62389
      4357.38      1.40230
      4362.90      1.62982
      4368.42      1.55225
      4373.93      1.37584
      4379.45      1.58073
      4384.97      1.61874
      4390.49      1.67530
      4396.00      1.61158
      4401.52      1.60602
      4407.04      1.52169
      4412.56      1.67498
      4418.08      1.69930
      4423.59      1.67620
      4429.11      1.83091
      4434.63      1.83891
      4440.15      1.82537
      4445.67      1.86468
      4451.18      1.85480
      4456.70      1.86699
      4462.22      1.81109
      4467.74      1.81792
      4473.26      1.67431
      4478.77      1.97987
      4484.29      1.97896
      4489.81      1.79885
      4495.33      1.80443
      4500.85      1.67607
      4506.36      1.87150
      4511.88      1.69217
      4517.40      1.63935
      4522.92      1.68246
      4528.43      1.63821
      4533.95      1.71142
      4539.47      1.67986
      4544.99      1.65593
      4550.51      1.56356
      4556.02      1.56863
      4561.54      1.72360
      4567.06      1.68803
      4572.58      1.55526
      4578.10      1.70473
      4583.61      1.53669
      4589.13      1.32251
      4594.65      1.47503
      4600.17      1.43330
      4605.69      1.50393
      4611.20      1.44604
      4616.72      1.61307
      4622.24      1.58495
      4627.76      1.30782
      4633.28      1.34203
      4638.79      1.27660
      4644.31      1.35288
      4649.83      1.32394
      4655.35      1.24326
      4660.87      1.27833
      4666.38      1.12769
      4671.90      1.18029
      4677.42      1.19675
      4682.94      1.19354
      4688.45      1.11001
      4693.97      1.03162
      4699.49      1.18271
      4705.01      1.11852
      4710.53      1.20202
      4716.04      1.24854
      4721.56     0.983494
      4727.08      1.10331
      4732.60      1.27226
      4738.12      1.26675
      4743.63      1.31081
      4749.15      1.16803
